Date,Adj Close,Nor_Adj_Close,RSI,MACD_Histogram,VWAP,Bollinger_Band_Width,50_day_MA,20_day_MA,9_day_MA,Skewness,Kurtosis,dynamic_rolling_variances,CDF
2023-06-13,18716.150390625,18716.150390625,70.53245249151867,-8.341095562804696,11644.49591204905,727.6713722253262,18114.678125,18475.35009765625,18606.300130208332,-0.0075779959692316885,-1.012439540380161,2.0657182521284598e-05,0.999999999998945
2023-06-14,18755.900390625,18755.900390625,70.64439539240601,-4.380991948048603,11646.943340247692,713.6639025031109,18148.1821484375,18504.0576171875,18636.094618055555,-0.06600690921188652,-0.7698634425157516,1.76397570345788e-05,0.9808215449111835
2023-06-15,18688.099609375,18688.099609375,60.012723120853074,-7.476518304474666,11649.39660234601,637.858730434964,18174.749140625,18531.96513671875,18653.205729166668,-0.0734820448500458,-0.816065005072486,1.9041518056366946e-05,2.769109234666772e-07
2023-06-16,18826.0,18826.0,61.585869584691125,-1.6876954986757369,11651.969456921935,610.2775277286855,18203.308125,18563.0951171875,18679.00021701389,-0.06836487616302923,-0.987163121028602,2.112581458563032e-05,1.0
2023-06-19,18755.44921875,18755.44921875,55.98127770444366,-3.932814623184953,11654.03674539569,585.9374780288199,18227.27609375,18585.14755859375,18696.383463541668,0.1406618136658028,-0.992203444110249,2.188828373009399e-05,1.1329682780075954e-07
2023-06-20,18816.69921875,18816.69921875,64.42798932302637,-2.6755784231291386,11656.02215269067,576.076748234751,18251.6270703125,18608.58251953125,18706.416666666668,0.09126704615377618,-1.047873128041005,2.0010917663579667e-05,0.9997485285624454
2023-06-21,18856.849609375,18856.849609375,68.99045949960106,-0.6294697499637891,11658.08188008743,531.0970949425537,18276.283046875,18637.15498046875,18731.116536458332,-0.03973159473595163,-0.8422099104457192,1.6722092371187105e-05,0.9814998103017114
2023-06-22,18771.25,18771.25,61.72789423153079,-6.219808027519633,11660.461236115892,452.3103155529752,18297.26203125,18659.6599609375,18754.2109375,0.06470713511475107,-1.0856976276325485,1.915925597069481e-05,3.541671161888216e-10
2023-06-23,18665.5,18665.5,53.38915875693584,-17.57524319518734,11662.410775117882,426.39111052275985,18314.3240234375,18667.96748046875,18761.32204861111,0.010220191088791448,-1.3986255515688188,2.185145790400973e-05,2.6829770423139724e-14
2023-06-26,18691.19921875,18691.19921875,54.27798278874526,-23.520019144002816,11663.995033463269,421.730997485407,18331.5880078125,18672.594921875,18758.549696180555,0.07700125890197909,-1.216142752195966,1.9130619280568315e-05,0.8767682838112527
2023-06-27,18817.400390625,18817.400390625,54.22704393614435,-19.294456999028057,11666.08112514398,439.12650927122013,18353.7990234375,18681.7724609375,18765.38302951389,0.06246207638143947,-1.380001074472512,2.3366488296439764e-05,0.9999999999999963
2023-06-28,18972.099609375,18972.099609375,64.81449415992196,-7.053180173804435,11669.901703640964,487.2957851925021,18380.0380078125,18703.657421875,18796.938585069445,-0.032029727268339594,-1.312916961258286,2.7310740742705443e-05,1.0
2023-06-30,19189.05078125,19189.05078125,74.34337416235654,13.559333204718769,11672.336627248826,613.1059584954783,18411.4440234375,18738.7224609375,18837.27756076389,0.033782644341426624,-0.9463872051472708,3.5102411598903354e-05,1.0
2023-07-03,19322.55078125,19322.55078125,76.1164529309896,32.98167017013,11674.604269332487,775.5648247243298,18445.4060546875,18778.14501953125,18900.28884548611,-0.056176127328848365,-1.127788583241639,3.275025310909666e-05,0.9999999999999994
2023-07-04,19389.0,19389.0,75.2523408878001,46.28568050538507,11676.900559343103,927.633320763307,18480.7050390625,18817.9025390625,18963.877821180555,-0.06264070988958038,-1.132151046122832,2.806061792764618e-05,0.9998890085131088
2023-07-05,19398.5,19398.5,74.67736733545847,51.31756350956553,11679.173794188213,1037.8370528891392,18513.80703125,18857.8775390625,19024.061197916668,-0.06890378427608859,-1.1248346765662227,2.476224301485417e-05,0.5187932444822199
2023-07-06,19497.30078125,19497.30078125,80.35258763042182,56.48286186724775,11681.916162086849,1175.5131636918522,18548.368046875,18896.42255859375,19104.733506944445,-0.050159626781006376,-1.0405291256782794,2.1382579190124375e-05,0.9999999951265166
2023-07-07,19331.80078125,19331.80078125,68.5873952812692,44.4652146365992,11684.314823396906,1209.643371023274,18578.7320703125,18931.28505859375,19178.766927083332,-0.24870150677098585,-0.7487993197179241,4.0871565822327084e-05,4.5329951863863563e-29
2023-07-10,19355.900390625,19355.900390625,72.84560337076147,34.30607383871711,11687.021601696499,1214.352858553495,18607.5490625,18970.91005859375,19252.622612847223,-0.3602786350287927,-0.41237931443884124,3.505774258252137e-05,0.8381138606061638
2023-07-11,19439.400390625,19439.400390625,73.2977024042839,29.556971493307714,11689.582701075697,1230.8544995425982,18635.0370703125,19012.805078125,19321.733723958332,-0.4230261083567207,-0.42471711520034816,3.101191000760108e-05,0.9999991288664369
2023-07-12,19384.30078125,19384.30078125,69.51571851635589,19.535262639372064,11692.90655480387,1240.288465755606,18659.770078125,19046.21259765625,19367.533854166668,-0.2064877186862356,-0.6032879960518702,2.9611877868702263e-05,2.219381669564438e-05
2023-07-13,19413.75,19413.75,74.80313417035869,12.085324585789664,11696.065683562818,1250.1499327706333,18686.2480859375,19079.105078125,19392.500434027777,-0.1873838806632463,-0.6077912277064588,2.407885369911645e-05,0.9074455023557835
2023-07-14,19564.5,19564.5,83.53978973508487,14.35144828888508,11699.055917988711,1264.9886077166811,18712.4220703125,19122.92509765625,19419.383680555555,-0.3992450516704791,-0.45683471151748556,2.623321558352002e-05,1.0
2023-07-17,19711.44921875,19711.44921875,84.90542082853332,22.313350486856564,11701.861535186426,1335.8941251791548,18745.2710546875,19167.19755859375,19455.211371527777,-0.3977066177545035,-0.4634603261322434,2.5751861705368296e-05,1.0
2023-07-18,19749.25,19749.25,83.93359326658141,26.411425300326698,11704.881380435862,1373.154469647634,18774.968046875,19216.88759765625,19494.18359375,-0.5322441730149046,0.010708474410764612,2.2106977283167235e-05,0.965139009394023
2023-07-19,19833.150390625,19833.150390625,83.06011830485699,30.754672502978366,11707.635124473803,1423.7282012024589,18806.3120703125,19267.71015625,19531.50021701389,-0.5588571550077286,0.0049358256056653005,1.877498200816468e-05,0.9999987158282853
2023-07-20,19979.150390625,19979.150390625,82.08399095848038,38.916864688790156,11710.583885102644,1502.679075622429,18839.5930859375,19323.8251953125,19603.42795138889,-0.649143395029284,-0.08538377160198474,1.7310142998387784e-05,1.0
2023-07-21,19745.0,19745.0,65.85830798964159,24.695812767265295,11713.881732469403,1452.712061628532,18868.5530859375,19372.5126953125,19646.661241319445,-1.003317681992491,0.6859143849582936,5.469079913848965e-05,9.107062810975835e-53
2023-07-24,19672.349609375,19672.349609375,60.587360410314496,7.441134069466443,11716.657164226306,1312.423251220207,18895.7040625,19422.85517578125,19672.544487847223,-1.035422462043772,0.9644119815870935,4.938813542926765e-05,1.2547137340358688e-07
2023-07-25,19680.599609375,19680.599609375,60.55050964728639,-5.664530269348688,11720.503103487303,1134.1887563962664,18921.3390625,19472.3251953125,19705.46657986111,-1.0027201699335555,0.8787344949425373,3.9712796802103995e-05,0.4822746011608203
2023-07-26,19778.30078125,19778.30078125,60.51803547146638,-9.76117678187876,11723.078051043492,982.4177444966044,18951.175078125,19520.37021484375,19745.972222222223,-0.997270939394884,0.9496897567854017,3.7025807979384433e-05,0.9999999894273106
2023-07-27,19659.900390625,19659.900390625,62.729856096026914,-21.765241644721243,11726.571849376945,841.714420494638,18980.7380859375,19554.76025390625,19756.572265625,-0.7554780137816332,0.23505733588532252,3.9333550049110905e-05,4.0693333093780655e-16
2023-07-28,19646.05078125,19646.05078125,61.34773063719986,-31.37445622345365,11729.243169254069,770.7668641847631,19011.0601171875,19577.61025390625,19749.305772569445,-0.9013646494500633,0.29963573544782296,3.267814763601269e-05,0.07425058086215051
2023-07-31,19753.80078125,19753.80078125,62.06724909030665,-31.147182409791554,11732.316280109799,746.7322724244441,19042.068125,19599.17275390625,19749.811414930555,-0.9343765381869371,0.37937929495992284,3.2613877152501804e-05,0.9999999998022396
2023-08-01,19733.55078125,19733.55078125,63.773300058538986,-32.86417254460531,11735.431393474742,728.4358996546434,19070.4511328125,19616.40029296875,19738.744791666668,-0.809327557153649,0.22565085311203203,2.844597561783068e-05,0.03228301459238899
2023-08-02,19526.55078125,19526.55078125,53.90205473713796,-47.552826816599065,11738.39135666599,704.8000496381428,19094.0221484375,19622.80283203125,19688.455946180555,-0.6992185335476792,-0.44746841046604846,4.0147589869381815e-05,3.353894422547681e-43
2023-08-03,19381.650390625,19381.650390625,43.64908262793213,-65.53043083252638,11741.546730033553,729.306766842441,19115.9471484375,19617.0203125,19648.08376736111,-0.46038178273271135,-0.8616671905284115,3.859479811226815e-05,3.005054752183427e-23
2023-08-04,19517.0,19517.0,43.19133046646752,-66.59281172909664,11744.384833995346,685.8303439542287,19139.864140625,19626.2802734375,19630.822699652777,-0.6649249218698072,-0.4594395840659158,4.789793820629442e-05,0.9999999999999998
2023-08-07,19597.30078125,19597.30078125,44.83325186751533,-60.3586758332529,11746.596175781708,638.0082128331342,19161.8231640625,19638.35029296875,19621.567274305555,-0.7138785313560368,-0.4786337310592761,4.375231933880653e-05,0.9999975383126483
2023-08-08,19570.849609375,19570.849609375,40.71832780893985,-56.55311889890277,11749.251540184434,613.8667973895499,19181.2671484375,19644.92275390625,19598.517144097223,-0.5897047497629738,-0.5417993053212111,3.373835167207385e-05,0.012126173082176117
2023-08-09,19632.55078125,19632.55078125,36.95724073456153,-48.7146691554417,11751.96912012945,563.1762392671953,19201.241171875,19657.33525390625,19595.47829861111,-0.7475852160566069,-0.34376288916723174,3.0253589373842377e-05,0.9996273661808464
2023-08-10,19543.099609375,19543.099609375,41.4738432657936,-48.294543691041326,11755.139017231886,526.7703534821194,19221.41515625,19663.802734375,19584.03927951389,-0.5784075395180166,-0.6885290951496206,2.9445676984913888e-05,1.707989626864965e-10
2023-08-11,19428.30078125,19428.30078125,40.04820075470977,-54.0536590100819,11757.50155354251,561.3430843702881,19240.226171875,19656.9927734375,19547.872612847223,-0.4074653171459001,-0.8948804779656614,2.8409901711473872e-05,1.039407238307896e-15
2023-08-14,19434.55078125,19434.55078125,39.95025264572001,-55.53564775726119,11759.92140362203,592.4932102884704,19258.2351953125,19643.1478515625,19514.650390625,-0.41622251028493307,-0.7426932856053448,2.408332175243613e-05,0.4372964079494336
2023-08-16,19465.0,19465.0,36.45949751322734,-52.588213550134114,11759.92140362203,604.0626182395135,19275.658203125,19628.9353515625,19507.811414930555,-0.4097076880320499,-0.734638555869819,2.164452574865894e-05,0.9192587405932799
2023-08-17,19365.25,19365.25,37.05689062003999,-55.20816301429575,11762.584918518978,615.7159113834568,19290.983203125,19605.54033203125,19505.989149305555,-0.20931027727125484,-0.8048270223836127,2.1394588964771825e-05,1.291106442659611e-12
2023-08-18,19310.150390625,19310.150390625,35.760922661676915,-58.20498443609618,11765.097893637036,562.3118938205516,19302.658203125,19572.09033203125,19483.005859375,-0.1843851941664644,-0.6319385069169137,1.734105136774497e-05,1.8107491852680713e-05
2023-08-21,19393.599609375,19393.599609375,34.40959113249687,-52.3064000999765,11767.693190603515,559.1484042645461,19317.8391796875,19554.5203125,19460.372395833332,-0.1529564632307111,-0.8105080989993105,2.0402644724507782e-05,0.9999993812643968
2023-08-22,19396.44921875,19396.44921875,35.18626599422542,-46.166023213899386,11769.764050739648,564.616247926926,19334.50015625,19540.72529296875,19440.994574652777,-0.27803194273106974,-0.6834696878660753,1.7832222814655782e-05,0.3536989210335867
2023-08-23,19444.0,19444.0,45.7811289717238,-37.23803808035381,11772.00336078984,554.8309589638229,19351.35015625,19528.8953125,19420.044487847223,-0.32454882563578447,-0.748332035684089,1.441602176690344e-05,0.9940120666472427
2023-08-24,19386.69921875,19386.69921875,50.28340258515781,-33.63736258086173,11774.67620804278,515.7771499720693,19364.7611328125,19509.315234375,19402.666666666668,-0.18142187929209588,-0.6266245359551057,1.2588621079731597e-05,9.957222865642727e-06
2023-08-25,19265.80078125,19265.80078125,35.667066370083745,-37.54648240505979,11779.217234600934,538.8202557494296,19374.959140625,19489.61025390625,19384.61111111111,-0.18202034219843197,-0.6446174778791862,1.4427286274183752e-05,1.9554472212145593e-17
2023-08-28,19306.05078125,19306.05078125,32.585949177877424,-35.587981091147405,11781.640428889035,541.5020607732295,19387.3181640625,19472.61025390625,19370.333333333332,-0.25798609235593906,-0.7230211801741024,1.3669129486006225e-05,0.9805612155143817
2023-08-29,19342.650390625,19342.650390625,36.51939744690278,-30.206283591819368,11784.653655051563,483.4727823385765,19397.651171875,19452.052734375,19356.738932291668,-0.30445170919687453,-0.5617976541661394,1.2692185315991734e-05,0.96583726239461
2023-08-30,19347.44921875,19347.44921875,31.944080233139218,-24.92171585409436,11786.946594370851,412.254717001917,19409.491171875,19432.74765625,19354.761067708332,-0.34769098562512946,-0.5630429879899297,1.1175955879417414e-05,0.40265002884027645
2023-08-31,19253.80078125,19253.80078125,31.77515127801935,-26.200925812219964,11792.411990893252,431.7149618316107,19418.233203125,19419.11015625,19348.5,-0.02230962875508342,-1.0402359068454607,1.2173342476567346e-05,1.3575805841173394e-11
2023-09-01,19435.30078125,19435.30078125,50.406790126259295,-13.908078474644707,11795.683971768414,430.45985828744597,19429.8022265625,19421.79267578125,19353.133463541668,0.26973661387592085,-0.5004477529437406,2.5055949565648344e-05,1.0
2023-09-04,19528.80078125,19528.80078125,54.972856218337405,0.6628049792365722,11798.64361616959,432.780939871649,19444.9532421875,19422.38271484375,19367.839192708332,0.21628771359373739,-0.39952197374218956,2.3649842303580444e-05,0.9999999787597561
2023-09-05,19574.900390625,19574.900390625,55.70439997810251,12.87119468967899,11801.222583012397,425.56037718296284,19463.14125,19421.2626953125,19382.383680555555,0.2526234944988116,-0.2146180937809632,2.0086958130367625e-05,0.9919343646268671
2023-09-06,19611.05078125,19611.05078125,63.660223513168525,22.2945631751054,11804.115190975666,438.77404050731275,19481.53828125,19423.27275390625,19407.311631944445,0.12981249871537293,-0.27824037405587676,1.7737856953234004e-05,0.9607997435764041
2023-09-07,19727.05078125,19727.05078125,71.70009657906776,34.523347472000026,11807.215587654437,482.6749515666088,19499.7312890625,19427.99775390625,19458.561631944445,0.13286615480417607,-0.5166447921222512,1.7399716086629183e-05,0.9999999999967176
2023-09-08,19819.94921875,19819.94921875,71.97576626404624,46.316485528100166,11810.192545328036,589.8818223362177,19516.68828125,19441.840234375,19515.661458333332,-0.07542271309754665,-0.4708557616881164,1.541820618295437e-05,0.9999999571566749
2023-09-11,19996.349609375,19996.349609375,76.22869205374359,62.44168810947228,11812.810444330147,770.162813544739,19532.8342578125,19470.24267578125,19588.29470486111,-0.045368105961981,-0.3554253408231336,1.867351724155372e-05,1.0
